Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
PsA Symptom Self-Assessment | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/getting-rinvoq-treatment/rheumatologist-appointment-checklist-psoriatic-arthritis,header_utility_strip,default,templateIds: tpl_52
PsA Symptom Self-Assessment | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/getting-rinvoq-treatment/rheumatologist-appointment-checklist-psoriatic-arthritis,header_primary_navigation,default,templateIds: tpl_52
PsA Symptom Self-Assessment | RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: What your rheumatologist really wants to know Arriving prepared for each rheumatologist appointment can help you communi…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/getting-rinvoq-treatment/rheumatologist-appointment-checklist-psoriatic-arthritis,main_region_0,default,templateIds: tpl_52
PsA Symptom Self-Assessment | RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: PsA Symptom Self-Assessment These 5 simple questions can help you and your rheumatologist understand how your PsA sympto…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/getting-rinvoq-treatment/rheumatologist-appointment-checklist-psoriatic-arthritis,main_region_1,default,templateIds: tpl_52
PsA Symptom Self-Assessment | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/getting-rinvoq-treatment/rheumatologist-appointment-checklist-psoriatic-arthritis,site_footer,default,templateIds: tpl_52
Preparing for RINVOQ® (upadacitinib) - RINVOQ Complete,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/preparing-for-rinvoq-treatment,header_utility_strip,default,templateIds: tpl_53
Preparing for RINVOQ® (upadacitinib) - RINVOQ Complete,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/preparing-for-rinvoq-treatment,header_primary_navigation,default,templateIds: tpl_53
Preparing for RINVOQ® (upadacitinib) - RINVOQ Complete,main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-189549886 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/preparing-for-rinvoq-treatment,main_region_0,default,templateIds: tpl_53
Preparing for RINVOQ® (upadacitinib) - RINVOQ Complete,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/preparing-for-rinvoq-treatment,site_footer,default,templateIds: tpl_53
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,header_utility_strip,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,header_primary_navigation,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1643833132 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_0,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 1,Major content region in main (div).,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_1,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 2,"Major content region in main (div). Preview: Making sense of your health insurance Whether you have commercial or government insurance, are unemployed or uninsured, …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_2,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 3,Major content region in main (div). Preview: Insurance Specialists can help: .abbv-image-text-v1-520256246-large { display: inline-block; } Check your insurance cove…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_3,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 4,Major content region in main (div).,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_4,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 5,Major content region in main (div). Preview: See how to navigate your insurance Select your insurance type: Commercial Government…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_5,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 6,Major content region in main (div).,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_6,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 7,"Major content region in main (div). Preview: Understanding Commercial Insurance Commercial, also known as private insurance, is coverage you get from your employer o…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_7,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,columns,Major content region in main (div). Preview: RINVOQ Complete Savings Card Terms and Conditions Eligibility: Available to patients with commercial insurance coverage …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,columns,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 9,Major content region in main (div). Preview: Comparing insurance plans? Use the Insurance Comparison Chart to help make sure your medicine is covered. Download your …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_9,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 10,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-964930910 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_10,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,main region 12,"Major content region in main (div). Preview: The time of year when you can renew your current insurance plan, switch to a different plan, and add or drop coverage. I…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,main_region_12,default,templateIds: tpl_54
RINVOQ® (upadacitinib) Cost with Insurance | RINVOQ Complete,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/resources/rinvoq-insurance-explained,site_footer,default,templateIds: tpl_54
Setting Goals for UC Treatment | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ulcerative-colitis/about-uc/ulcerative-colitis-treatment-goals,header_utility_strip,default,templateIds: tpl_55
Setting Goals for UC Treatment | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ulcerative-colitis/about-uc/ulcerative-colitis-treatment-goals,header_primary_navigation,default,templateIds: tpl_55
Setting Goals for UC Treatment | RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1342323109 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ulcerative-colitis/about-uc/ulcerative-colitis-treatment-goals,main_region_0,default,templateIds: tpl_55
Setting Goals for UC Treatment | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ulcerative-colitis/about-uc/ulcerative-colitis-treatment-goals,site_footer,default,templateIds: tpl_55
Patient Stories | RINVOQ® (upadacitinib) for Ulcerative Colitis (UC),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ulcerative-colitis/about-rinvoq/patient-stories,header_utility_strip,default,templateIds: tpl_56
